iteration,model,distribution,parameter_space,component,active,weight,pv_location,pv_scale,battery_location,battery_scale
469,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
469,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
469,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
469,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
469,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
469,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
469,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
469,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
470,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
470,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
470,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
470,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
470,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
470,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
470,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
470,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
471,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
471,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
471,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
471,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
471,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
471,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
471,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
471,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
472,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
472,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
472,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
472,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
472,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
472,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
472,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
472,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
473,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
473,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
473,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
473,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
473,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
473,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
473,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
473,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
474,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
474,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
474,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
474,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
474,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
474,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
474,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
474,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
475,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
475,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
475,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
475,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
475,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
475,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
475,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
475,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
476,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
476,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
476,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
476,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
476,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
476,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
476,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
476,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
477,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
477,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
477,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
477,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
477,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
477,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
477,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
477,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
478,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
478,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
478,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
478,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
478,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
478,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
478,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
478,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
479,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
479,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
479,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
479,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
479,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
479,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
479,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
479,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
480,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
480,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
480,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
480,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
480,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
480,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
480,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
480,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
481,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
481,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
481,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
481,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
481,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
481,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
481,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
481,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
482,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
482,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
482,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
482,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
482,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
482,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
482,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
482,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
483,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
483,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
483,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
483,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
483,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
483,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
483,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
483,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
484,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
484,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
484,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
484,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
484,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
484,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
484,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
484,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
485,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
485,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
485,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
485,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
485,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
485,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
485,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
485,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
486,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
486,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
486,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
486,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
486,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
486,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
486,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
486,ppo_lognormal,lognormal,log,7,False,0.0,1.8553866147994995,0.7351248264312744,2.5535566806793213,0.7484726905822754
487,ppo_lognormal,lognormal,log,0,False,0.0,1.7561419010162354,0.722637414932251,1.577993631362915,0.7288060188293457
487,ppo_lognormal,lognormal,log,1,False,0.0,2.317021608352661,0.73664391040802,1.9890689849853516,0.743022620677948
487,ppo_lognormal,lognormal,log,2,False,0.0,1.0265008211135864,0.7338204383850098,1.165233850479126,0.7311090230941772
487,ppo_lognormal,lognormal,log,3,False,0.0,1.9749503135681152,0.6974533200263977,1.0348390340805054,0.7098603844642639
487,ppo_lognormal,lognormal,log,4,False,0.0,2.1203603744506836,0.7451082468032837,2.4493062496185303,0.7458813190460205
487,ppo_lognormal,lognormal,log,5,True,1.0,2.263300657272339,0.6700422763824463,1.2449705600738525,0.6648409962654114
487,ppo_lognormal,lognormal,log,6,False,0.0,1.8384299278259277,0.7351266145706177,2.3214101791381836,0.748054027557373
