iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
211,5,ppo_lognormal,2100046,True,5.0,10.12663745880127,20.0,-115.95959620882664,115.95959620882664,4.440892098500626e-16
211,6,ppo_lognormal,2100047,True,5.0,8.149497032165527,4.940658092498779,-90.50593228250695,90.50593228250695,4.440892098500626e-16
211,7,ppo_lognormal,2100048,True,5.0,12.0,20.0,-122.0038074828436,122.0038074828436,4.440892098500626e-16
211,8,ppo_lognormal,2100049,True,5.0,12.0,3.932379961013794,-96.95763719052786,96.95763719052786,8.881784197001252e-16
211,9,ppo_lognormal,2100050,True,5.0,12.0,6.838137626647949,-96.82896397599384,96.82896397599384,1.5543122344752192e-15
211,10,ppo_lognormal,2100051,True,5.0,10.344969749450684,7.512601375579834,-108.36632466355235,108.36632466355235,4.440892098500626e-16
211,11,ppo_lognormal,2100052,True,5.0,12.0,6.8767547607421875,-105.70583910991252,105.70583910991252,8.881784197001252e-16
211,12,ppo_lognormal,2100053,True,5.0,12.0,3.764160394668579,-104.80141896345837,104.80141896345837,8.881784197001252e-16
211,13,ppo_lognormal,2100054,True,5.0,12.0,8.162433624267578,-106.3383531619417,106.3383531619417,4.440892098500626e-16
211,14,ppo_lognormal,2100055,True,5.0,6.003108024597168,10.653084754943848,-94.35899566603877,94.35899566603877,4.440892098500626e-16
211,15,ppo_lognormal,2100056,True,5.0,12.0,3.014143943786621,-102.4236984218572,102.4236984218572,4.440892098500626e-16
211,16,ppo_lognormal,2100057,True,5.0,9.360824584960938,12.769292831420898,-109.3897106843337,109.3897106843337,4.440892098500626e-16
211,17,ppo_lognormal,2100058,True,5.0,12.0,2.2499022483825684,-103.77001068858272,103.77001068858272,4.440892098500626e-16
211,18,ppo_lognormal,2100059,True,5.0,9.156656265258789,1.7833119630813599,-90.55681804168951,90.55681804168951,8.881784197001252e-16
211,19,ppo_lognormal,2100060,True,5.0,12.0,1.436919927597046,-102.62241036713671,102.62241036713671,4.440892098500626e-16
211,20,ppo_lognormal,2100061,True,5.0,5.6294732093811035,1.8418298959732056,-104.46840768014508,104.46840768014508,4.440892098500626e-16
211,21,ppo_lognormal,2100062,True,5.0,5.687788963317871,8.686324119567871,-101.12063377121515,101.12063377121515,4.440892098500626e-16
211,22,ppo_lognormal,2100063,True,5.0,6.627144813537598,2.350609064102173,-86.78318177511714,86.78318177511714,4.440892098500626e-16
211,23,ppo_lognormal,2100064,True,5.0,9.762383460998535,5.584361553192139,-96.17140191473565,96.17140191473565,4.440892098500626e-16
211,24,ppo_lognormal,2100065,True,5.0,8.083216667175293,4.727572441101074,-103.33370749375776,103.33370749375776,4.440892098500626e-16
211,25,ppo_lognormal,2100066,True,5.0,6.807572841644287,7.744783401489258,-103.78989213188446,103.78989213188446,4.440892098500626e-16
211,26,ppo_lognormal,2100067,True,5.0,6.837863445281982,4.024233818054199,-93.41572113872567,93.41572113872567,4.440892098500626e-16
211,27,ppo_lognormal,2100068,True,5.0,12.0,5.497690200805664,-108.0548138190314,108.0548138190314,6.661338147750939e-16
211,28,ppo_lognormal,2100069,True,5.0,5.7807793617248535,5.172023773193359,-108.71991064300155,108.71991064300155,4.440892098500626e-16
211,29,ppo_lognormal,2100070,True,5.0,12.0,3.888500690460205,-97.26016556871517,97.26016556871517,1.5543122344752192e-15
211,30,ppo_lognormal,2100071,True,5.0,12.0,1.469613790512085,-101.89687343975562,101.89687343975562,4.440892098500626e-16
211,31,ppo_lognormal,2100072,True,5.0,12.0,15.032258033752441,-110.53279319650255,110.53279319650255,8.881784197001252e-16
211,32,ppo_lognormal,2100073,True,5.0,9.699140548706055,2.1563966274261475,-91.33991394232854,91.33991394232854,4.440892098500626e-16
212,1,ppo_lognormal,2110042,True,5.0,9.17727279663086,2.941859722137451,-92.54041068430047,92.54041068430047,8.881784197001252e-16
212,2,ppo_lognormal,2110043,True,5.0,12.0,11.713577270507812,-103.86915645410006,103.86915645410006,8.881784197001252e-16
212,3,ppo_lognormal,2110044,True,5.0,4.7182722091674805,5.064076900482178,-104.1472986429179,104.1472986429179,6.661338147750939e-16
212,4,ppo_lognormal,2110045,True,5.0,11.132223129272461,6.072047710418701,-97.3108613670195,97.3108613670195,8.881784197001252e-16
212,5,ppo_lognormal,2110046,True,5.0,5.813044548034668,1.249415397644043,-88.23505553069046,88.23505553069046,6.661338147750939e-16
212,6,ppo_lognormal,2110047,True,5.0,4.809282302856445,3.042329788208008,-89.30817745049166,89.30817745049166,4.440892098500626e-16
212,7,ppo_lognormal,2110048,True,5.0,1.377765417098999,2.648984909057617,-110.66345792716037,110.66345792716037,4.440892098500626e-16
212,8,ppo_lognormal,2110049,True,5.0,12.0,2.8292574882507324,-96.52189289351135,96.52189289351135,8.881784197001252e-16
212,9,ppo_lognormal,2110050,True,5.0,12.0,1.3341107368469238,-103.40446492379955,103.40446492379955,6.661338147750939e-16
212,10,ppo_lognormal,2110051,True,5.0,10.277889251708984,3.523644208908081,-89.49231413041757,89.49231413041757,8.881784197001252e-16
212,11,ppo_lognormal,2110052,True,5.0,7.471510410308838,4.94332218170166,-100.71258339272299,100.71258339272299,4.440892098500626e-16
212,12,ppo_lognormal,2110053,True,5.0,5.992297172546387,3.4675986766815186,-87.08874720001683,87.08874720001683,4.440892098500626e-16
212,13,ppo_lognormal,2110054,True,5.0,10.158668518066406,6.084235191345215,-105.41262464097079,105.41262464097079,4.440892098500626e-16
212,14,ppo_lognormal,2110055,True,5.0,6.194958686828613,2.601675510406494,-95.34288719073864,95.34288719073864,4.440892098500626e-16
212,15,ppo_lognormal,2110056,True,5.0,10.761799812316895,4.2122802734375,-103.58226071187595,103.58226071187595,4.440892098500626e-16
212,16,ppo_lognormal,2110057,True,5.0,11.665290832519531,6.173006057739258,-98.63540739894472,98.63540739894472,1.3322676295501878e-15
212,17,ppo_lognormal,2110058,True,5.0,10.781839370727539,9.035212516784668,-103.60890860174231,103.60890860174231,4.440892098500626e-16
212,18,ppo_lognormal,2110059,True,5.0,5.033719539642334,5.398117542266846,-98.12597133010921,98.12597133010921,4.440892098500626e-16
212,19,ppo_lognormal,2110060,True,5.0,8.002388000488281,20.0,-106.53176367681272,106.53176367681272,4.440892098500626e-16
212,20,ppo_lognormal,2110061,True,5.0,6.443904399871826,1.305694818496704,-95.3596386618402,95.3596386618402,4.440892098500626e-16
212,21,ppo_lognormal,2110062,True,5.0,4.535366535186768,3.8668768405914307,-108.69219864437787,108.69219864437787,4.440892098500626e-16
212,22,ppo_lognormal,2110063,True,5.0,8.825865745544434,2.1249659061431885,-89.85457666484452,89.85457666484452,4.440892098500626e-16
212,23,ppo_lognormal,2110064,True,5.0,8.345320701599121,9.020498275756836,-104.11531478755607,104.11531478755607,4.440892098500626e-16
212,24,ppo_lognormal,2110065,True,5.0,2.671477794647217,2.98317813873291,-106.0564860187535,106.0564860187535,4.440892098500626e-16
212,25,ppo_lognormal,2110066,True,5.0,10.591498374938965,3.082425832748413,-102.60839468173656,102.60839468173656,8.881784197001252e-16
212,26,ppo_lognormal,2110067,True,5.0,9.316854476928711,5.615805149078369,-91.69885100355155,91.69885100355155,8.881784197001252e-16
212,27,ppo_lognormal,2110068,True,5.0,12.0,2.807666778564453,-95.18060359898723,95.18060359898723,1.3322676295501878e-15
212,28,ppo_lognormal,2110069,True,5.0,12.0,5.852231979370117,-109.05186272660127,109.05186272660127,6.661338147750939e-16
212,29,ppo_lognormal,2110070,True,5.0,2.0568857192993164,3.0895936489105225,-111.15556495913712,111.15556495913712,4.440892098500626e-16
212,30,ppo_lognormal,2110071,True,5.0,7.997927188873291,0.813072681427002,-98.78877999784687,98.78877999784687,4.440892098500626e-16
212,31,ppo_lognormal,2110072,True,5.0,11.710693359375,5.576201438903809,-110.72808836900923,110.72808836900923,4.440892098500626e-16
212,32,ppo_lognormal,2110073,True,5.0,8.479131698608398,4.764128684997559,-89.5077195207251,89.5077195207251,6.661338147750939e-16
213,1,ppo_lognormal,2120042,True,5.0,2.839111804962158,1.5490093231201172,-99.03464582531683,99.03464582531683,4.440892098500626e-16
213,2,ppo_lognormal,2120043,True,5.0,12.0,2.405564785003662,-106.702530369309,106.702530369309,4.440892098500626e-16
213,3,ppo_lognormal,2120044,True,5.0,12.0,1.2481430768966675,-97.09419516233892,97.09419516233892,8.881784197001252e-16
213,4,ppo_lognormal,2120045,True,5.0,12.0,6.883685111999512,-104.40116217352696,104.40116217352696,4.440892098500626e-16
213,5,ppo_lognormal,2120046,True,5.0,3.4321093559265137,2.076983690261841,-109.94699719778703,109.94699719778703,4.440892098500626e-16
213,6,ppo_lognormal,2120047,True,5.0,6.791978359222412,6.074589729309082,-96.88390071245738,96.88390071245738,4.440892098500626e-16
213,7,ppo_lognormal,2120048,True,5.0,6.338047027587891,3.567017078399658,-100.34078013231363,100.34078013231363,4.440892098500626e-16
213,8,ppo_lognormal,2120049,True,5.0,12.0,6.221157073974609,-99.8811603165656,99.8811603165656,8.881784197001252e-16
213,9,ppo_lognormal,2120050,True,5.0,7.705774784088135,2.3414149284362793,-92.36747170549924,92.36747170549924,4.440892098500626e-16
213,10,ppo_lognormal,2120051,True,5.0,12.0,5.513835906982422,-98.33051843144496,98.33051843144496,8.881784197001252e-16
213,11,ppo_lognormal,2120052,True,5.0,1.9134358167648315,5.091482639312744,-107.21593391297073,107.21593391297073,4.440892098500626e-16
213,12,ppo_lognormal,2120053,True,5.0,1.5569655895233154,2.169952392578125,-105.92908384073638,105.92908384073638,4.440892098500626e-16
213,13,ppo_lognormal,2120054,True,5.0,12.0,1.6494355201721191,-95.4570232845583,95.4570232845583,1.3322676295501878e-15
213,14,ppo_lognormal,2120055,True,5.0,10.605093002319336,4.809810638427734,-100.48585020392693,100.48585020392693,4.440892098500626e-16
213,15,ppo_lognormal,2120056,True,5.0,4.859426021575928,7.4045186042785645,-98.00687475595853,98.00687475595853,4.440892098500626e-16
213,16,ppo_lognormal,2120057,True,5.0,9.9729642868042,2.282074451446533,-100.39582679115111,100.39582679115111,4.440892098500626e-16
213,17,ppo_lognormal,2120058,True,5.0,7.10531759262085,2.294473648071289,-86.33812195733537,86.33812195733537,6.661338147750939e-16
213,18,ppo_lognormal,2120059,True,5.0,2.9966650009155273,3.0009989738464355,-103.30599689055654,103.30599689055654,4.440892098500626e-16
213,19,ppo_lognormal,2120060,True,5.0,8.434510231018066,3.7292733192443848,-99.57876746289234,99.57876746289234,4.440892098500626e-16
213,20,ppo_lognormal,2120061,True,5.0,10.597856521606445,3.4365015029907227,-90.8822269284122,90.8822269284122,8.881784197001252e-16
213,21,ppo_lognormal,2120062,True,5.0,8.94941520690918,3.145427942276001,-101.1181708476874,101.1181708476874,4.440892098500626e-16
213,22,ppo_lognormal,2120063,True,5.0,6.487186431884766,2.4967832565307617,-100.3264722918072,100.3264722918072,4.440892098500626e-16
213,23,ppo_lognormal,2120064,True,5.0,3.747451066970825,2.6829142570495605,-94.34655338554542,94.34655338554542,4.440892098500626e-16
213,24,ppo_lognormal,2120065,True,5.0,8.461116790771484,5.48706579208374,-102.73907363812066,102.73907363812066,4.440892098500626e-16
213,25,ppo_lognormal,2120066,True,5.0,12.0,8.291030883789062,-99.77016464473077,99.77016464473077,1.5543122344752192e-15
213,26,ppo_lognormal,2120067,True,5.0,12.0,0.7250027656555176,-97.4944285881702,97.4944285881702,8.881784197001252e-16
213,27,ppo_lognormal,2120068,True,5.0,12.0,5.027692794799805,-106.59018835108475,106.59018835108475,4.440892098500626e-16
213,28,ppo_lognormal,2120069,True,5.0,12.0,1.1813950538635254,-104.92585009203853,104.92585009203853,8.881784197001252e-16
213,29,ppo_lognormal,2120070,True,5.0,5.303208827972412,0.9066401124000549,-93.91689806797947,93.91689806797947,4.440892098500626e-16
213,30,ppo_lognormal,2120071,True,5.0,1.671532154083252,2.4143314361572266,-101.21816915708408,101.21816915708408,4.440892098500626e-16
213,31,ppo_lognormal,2120072,True,5.0,7.187817573547363,6.404873847961426,-102.867057588992,102.867057588992,4.440892098500626e-16
213,32,ppo_lognormal,2120073,True,5.0,9.048075675964355,2.597064256668091,-102.09049718843194,102.09049718843194,4.440892098500626e-16
214,1,ppo_lognormal,2130042,True,5.0,12.0,5.489785194396973,-108.14121987569833,108.14121987569833,4.440892098500626e-16
214,2,ppo_lognormal,2130043,True,5.0,9.441650390625,5.343827724456787,-100.284338594589,100.284338594589,4.440892098500626e-16
214,3,ppo_lognormal,2130044,True,5.0,11.914782524108887,4.538000106811523,-100.62083166418019,100.62083166418019,4.440892098500626e-16
214,4,ppo_lognormal,2130045,True,5.0,8.401384353637695,19.67278289794922,-103.28286050785236,103.28286050785236,8.881784197001252e-16
214,5,ppo_lognormal,2130046,True,5.0,12.0,7.786957263946533,-103.03227722749396,103.03227722749396,8.881784197001252e-16
214,6,ppo_lognormal,2130047,True,5.0,10.490547180175781,5.892629623413086,-97.66717655235819,97.66717655235819,8.881784197001252e-16
214,7,ppo_lognormal,2130048,True,5.0,6.549572944641113,1.9149024486541748,-99.14039323232247,99.14039323232247,4.440892098500626e-16
214,8,ppo_lognormal,2130049,True,5.0,12.0,2.940835475921631,-106.22455052471527,106.22455052471527,4.440892098500626e-16
214,9,ppo_lognormal,2130050,True,5.0,11.238779067993164,14.742494583129883,-104.55271686100568,104.55271686100568,8.881784197001252e-16
214,10,ppo_lognormal,2130051,True,5.0,12.0,2.616051197052002,-95.61606481986031,95.61606481986031,8.881784197001252e-16
214,11,ppo_lognormal,2130052,True,5.0,12.0,5.417545795440674,-100.3647431362387,100.3647431362387,4.440892098500626e-16
214,12,ppo_lognormal,2130053,True,5.0,7.81738805770874,2.04616641998291,-97.7918001415394,97.7918001415394,4.440892098500626e-16
214,13,ppo_lognormal,2130054,True,5.0,4.629476547241211,8.342913627624512,-94.4590210208318,94.4590210208318,4.440892098500626e-16
214,14,ppo_lognormal,2130055,True,5.0,12.0,3.0641937255859375,-95.30986952465217,95.30986952465217,8.881784197001252e-16
214,15,ppo_lognormal,2130056,True,5.0,5.034000396728516,3.6129989624023438,-96.8669578554028,96.8669578554028,4.440892098500626e-16
214,16,ppo_lognormal,2130057,True,5.0,7.864767074584961,3.316922664642334,-96.93505546560827,96.93505546560827,4.440892098500626e-16
214,17,ppo_lognormal,2130058,True,5.0,12.0,3.9638569355010986,-105.03980410661022,105.03980410661022,4.440892098500626e-16
214,18,ppo_lognormal,2130059,True,5.0,12.0,5.98232364654541,-96.39091737483297,96.39091737483297,1.3322676295501878e-15
214,19,ppo_lognormal,2130060,True,5.0,10.08765983581543,1.9533283710479736,-100.5184232610967,100.5184232610967,4.440892098500626e-16
214,20,ppo_lognormal,2130061,True,5.0,5.997824668884277,2.7638566493988037,-104.01704297011436,104.01704297011436,4.440892098500626e-16
214,21,ppo_lognormal,2130062,True,5.0,2.5407965183258057,1.7508660554885864,-119.1964005931289,119.1964005931289,4.440892098500626e-16
214,22,ppo_lognormal,2130063,True,5.0,9.709871292114258,1.9822722673416138,-97.30410684654072,97.30410684654072,4.440892098500626e-16
214,23,ppo_lognormal,2130064,True,5.0,8.07223892211914,2.1600680351257324,-97.30323044106667,97.30323044106667,4.440892098500626e-16
214,24,ppo_lognormal,2130065,True,5.0,8.306661605834961,2.661876678466797,-95.53981323089394,95.53981323089394,4.440892098500626e-16
214,25,ppo_lognormal,2130066,True,5.0,10.622672080993652,3.883650302886963,-96.37151672994742,96.37151672994742,8.881784197001252e-16
214,26,ppo_lognormal,2130067,True,5.0,12.0,4.459105014801025,-100.10395043670184,100.10395043670184,4.440892098500626e-16
214,27,ppo_lognormal,2130068,True,5.0,12.0,0.37389037013053894,-94.49909126808346,94.49909126808346,1.3322676295501878e-15
214,28,ppo_lognormal,2130069,True,5.0,2.8197295665740967,5.889914512634277,-95.00299150551261,95.00299150551261,4.440892098500626e-16
214,29,ppo_lognormal,2130070,True,5.0,12.0,4.396607875823975,-106.77148192847248,106.77148192847248,8.881784197001252e-16
214,30,ppo_lognormal,2130071,True,5.0,5.020292282104492,3.8893063068389893,-92.01008326022107,92.01008326022107,4.440892098500626e-16
214,31,ppo_lognormal,2130072,True,5.0,12.0,2.057039976119995,-103.22226225258056,103.22226225258056,1.1102230246251565e-15
214,32,ppo_lognormal,2130073,True,5.0,4.142825126647949,1.2760841846466064,-85.46666064979337,85.46666064979337,4.440892098500626e-16
215,1,ppo_lognormal,2140042,True,5.0,12.0,3.3712682723999023,-98.05769053168086,98.05769053168086,8.881784197001252e-16
215,2,ppo_lognormal,2140043,True,5.0,12.0,2.5623562335968018,-93.93849964442214,93.93849964442214,8.881784197001252e-16
215,3,ppo_lognormal,2140044,True,5.0,12.0,4.300468921661377,-100.16772844818976,100.16772844818976,8.881784197001252e-16
215,4,ppo_lognormal,2140045,True,5.0,12.0,8.963715553283691,-101.97837492014487,101.97837492014487,8.881784197001252e-16
215,5,ppo_lognormal,2140046,True,5.0,12.0,5.6573991775512695,-101.05622048969876,101.05622048969876,8.881784197001252e-16
215,6,ppo_lognormal,2140047,True,5.0,6.616827964782715,1.359839677810669,-87.43416431410729,87.43416431410729,4.440892098500626e-16
215,7,ppo_lognormal,2140048,True,5.0,12.0,2.652623414993286,-103.10655502582543,103.10655502582543,4.440892098500626e-16
215,8,ppo_lognormal,2140049,True,5.0,9.287867546081543,3.5189225673675537,-100.65016347789505,100.65016347789505,4.440892098500626e-16
215,9,ppo_lognormal,2140050,True,5.0,7.032381534576416,2.881772041320801,-97.88519071423697,97.88519071423697,4.440892098500626e-16
215,10,ppo_lognormal,2140051,True,5.0,2.1082091331481934,2.806382656097412,-98.51049465201957,98.51049465201957,4.440892098500626e-16
215,11,ppo_lognormal,2140052,True,5.0,12.0,6.926606178283691,-107.51390776378514,107.51390776378514,1.1102230246251565e-15
215,12,ppo_lognormal,2140053,True,5.0,11.613950729370117,7.41890811920166,-108.07827024062682,108.07827024062682,4.440892098500626e-16
215,13,ppo_lognormal,2140054,True,5.0,6.499188423156738,2.601203680038452,-96.34523413847089,96.34523413847089,4.440892098500626e-16
215,14,ppo_lognormal,2140055,True,5.0,6.61405611038208,2.15975022315979,-92.2671949478931,92.2671949478931,4.440892098500626e-16
215,15,ppo_lognormal,2140056,True,5.0,4.157546520233154,8.390353202819824,-116.32598876499804,116.32598876499804,4.440892098500626e-16
215,16,ppo_lognormal,2140057,True,5.0,5.601165294647217,3.099687099456787,-88.46832036415682,88.46832036415682,4.440892098500626e-16
