iteration,episode,model,scenario_seed,sampled_from_distribution,component,pv_capacity_kwp,battery_capacity_kwh,reward_chf,cost_chf,max_power_balance_error_kw
355,9,ppo_gmm,3540050,True,3.0,4.590250015258789,3.753746509552002,-86.41256849617223,86.41256849617223,6.661338147750939e-16
355,10,ppo_gmm,3540051,True,3.0,12.0,4.342329502105713,-105.72364452188754,105.72364452188754,4.440892098500626e-16
355,11,ppo_gmm,3540052,True,3.0,2.763770580291748,0.0,-104.40165582891265,104.40165582891265,4.440892098500626e-16
355,12,ppo_gmm,3540053,True,3.0,4.533200263977051,0.0,-88.04775540115538,88.04775540115538,4.440892098500626e-16
355,13,ppo_gmm,3540054,True,3.0,9.606635093688965,3.5793418884277344,-96.83638570329153,96.83638570329153,4.440892098500626e-16
355,14,ppo_gmm,3540055,True,3.0,8.159822463989258,0.31086254119873047,-86.54605355400294,86.54605355400294,4.440892098500626e-16
355,15,ppo_gmm,3540056,True,3.0,4.130280017852783,10.040349960327148,-99.55306199883326,99.55306199883326,8.881784197001252e-16
355,16,ppo_gmm,3540057,True,3.0,7.831556797027588,0.0,-90.86543535277653,90.86543535277653,4.440892098500626e-16
355,17,ppo_gmm,3540058,True,3.0,3.7606887817382812,2.025480270385742,-86.10742430997217,86.10742430997217,4.440892098500626e-16
355,18,ppo_gmm,3540059,True,3.0,7.439297199249268,11.678121566772461,-93.92166404885353,93.92166404885353,8.881784197001252e-16
355,19,ppo_gmm,3540060,True,3.0,4.856245040893555,0.0,-83.6941154280004,83.6941154280004,4.440892098500626e-16
355,20,ppo_gmm,3540061,True,3.0,9.418036460876465,12.546453475952148,-108.02015545110005,108.02015545110005,4.440892098500626e-16
355,21,ppo_gmm,3540062,True,3.0,8.520548820495605,6.275511264801025,-89.87819199745209,89.87819199745209,4.440892098500626e-16
355,22,ppo_gmm,3540063,True,3.0,7.711872100830078,4.142573356628418,-87.10941920562053,87.10941920562053,4.440892098500626e-16
355,23,ppo_gmm,3540064,True,3.0,9.906951904296875,1.1190052032470703,-97.26159749055152,97.26159749055152,4.440892098500626e-16
355,24,ppo_gmm,3540065,True,3.0,9.745153427124023,0.0,-88.2031716194573,88.2031716194573,8.881784197001252e-16
355,25,ppo_gmm,3540066,True,3.0,5.0488128662109375,8.747007369995117,-93.6079964613763,93.6079964613763,4.440892098500626e-16
355,26,ppo_gmm,3540067,True,3.0,11.695366859436035,2.4568912982940674,-96.43012710648625,96.43012710648625,8.881784197001252e-16
355,27,ppo_gmm,3540068,True,3.0,5.954832553863525,11.668408393859863,-96.51818228128033,96.51818228128033,8.881784197001252e-16
355,28,ppo_gmm,3540069,True,3.0,8.778383255004883,6.323487758636475,-105.13589180793525,105.13589180793525,4.440892098500626e-16
355,29,ppo_gmm,3540070,True,3.0,12.0,8.492626190185547,-99.66838437994157,99.66838437994157,6.661338147750939e-16
355,30,ppo_gmm,3540071,True,3.0,8.689958572387695,2.195354461669922,-86.94255039549714,86.94255039549714,6.661338147750939e-16
355,31,ppo_gmm,3540072,True,3.0,8.835463523864746,2.3011374473571777,-83.7021951414133,83.7021951414133,4.440892098500626e-16
355,32,ppo_gmm,3540073,True,3.0,6.663695335388184,2.0716004371643066,-96.46657353882334,96.46657353882334,4.440892098500626e-16
356,1,ppo_gmm,3550042,True,3.0,7.894740104675293,0.0,-84.38410232407263,84.38410232407263,4.440892098500626e-16
356,2,ppo_gmm,3550043,True,3.0,5.315361499786377,10.023214340209961,-111.10807945736101,111.10807945736101,8.881784197001252e-16
356,3,ppo_gmm,3550044,True,3.0,7.923407077789307,14.2700834274292,-111.04584802974071,111.04584802974071,4.440892098500626e-16
356,4,ppo_gmm,3550045,True,3.0,7.349702835083008,6.65524959564209,-93.29971303643921,93.29971303643921,4.440892098500626e-16
356,5,ppo_gmm,3550046,True,3.0,5.533944129943848,3.116147756576538,-101.32774217990739,101.32774217990739,4.440892098500626e-16
356,6,ppo_gmm,3550047,True,3.0,8.182184219360352,3.5662217140197754,-86.66146276515616,86.66146276515616,8.881784197001252e-16
356,7,ppo_gmm,3550048,True,3.0,7.92534875869751,4.185612201690674,-100.14558770330538,100.14558770330538,4.440892098500626e-16
356,8,ppo_gmm,3550049,True,3.0,6.448507785797119,0.0,-99.19763920271835,99.19763920271835,4.440892098500626e-16
356,9,ppo_gmm,3550050,True,3.0,8.087589263916016,8.32115364074707,-105.22966015910539,105.22966015910539,4.440892098500626e-16
356,10,ppo_gmm,3550051,True,3.0,9.246877670288086,5.723201274871826,-95.28209250471038,95.28209250471038,8.881784197001252e-16
356,11,ppo_gmm,3550052,True,3.0,3.9924631118774414,0.5787477493286133,-101.71220968318744,101.71220968318744,4.440892098500626e-16
356,12,ppo_gmm,3550053,True,3.0,4.217708587646484,4.596163272857666,-100.88087863798398,100.88087863798398,8.881784197001252e-16
356,13,ppo_gmm,3550054,True,3.0,11.790512084960938,6.595301628112793,-90.88717394627999,90.88717394627999,8.881784197001252e-16
356,14,ppo_gmm,3550055,True,3.0,5.591605186462402,3.51826810836792,-87.67414791647097,87.67414791647097,4.440892098500626e-16
356,15,ppo_gmm,3550056,True,3.0,4.91404390335083,0.0,-85.94226638681856,85.94226638681856,4.440892098500626e-16
356,16,ppo_gmm,3550057,True,3.0,11.33384895324707,0.0,-99.29319704328017,99.29319704328017,8.881784197001252e-16
356,17,ppo_gmm,3550058,True,3.0,4.010397911071777,1.9336299896240234,-86.81847185469243,86.81847185469243,4.440892098500626e-16
356,18,ppo_gmm,3550059,True,3.0,10.756132125854492,7.1645965576171875,-92.30750662391725,92.30750662391725,8.881784197001252e-16
356,19,ppo_gmm,3550060,True,3.0,7.029112815856934,3.2987887859344482,-82.28193829957858,82.28193829957858,4.440892098500626e-16
356,20,ppo_gmm,3550061,True,3.0,12.0,5.196918487548828,-94.61102538215773,94.61102538215773,8.881784197001252e-16
356,21,ppo_gmm,3550062,True,3.0,7.76753568649292,1.7104909420013428,-92.58286588785344,92.58286588785344,4.440892098500626e-16
356,22,ppo_gmm,3550063,True,3.0,11.321921348571777,0.0,-91.84406543146005,91.84406543146005,8.881784197001252e-16
356,23,ppo_gmm,3550064,True,3.0,8.265571594238281,0.0,-86.2229331619029,86.2229331619029,8.881784197001252e-16
356,24,ppo_gmm,3550065,True,3.0,3.440225124359131,4.467324256896973,-108.88944965371655,108.88944965371655,4.440892098500626e-16
356,25,ppo_gmm,3550066,True,3.0,2.2508325576782227,9.319387435913086,-102.09099607417859,102.09099607417859,8.881784197001252e-16
356,26,ppo_gmm,3550067,True,3.0,8.956583976745605,0.242567777633667,-91.38193942388878,91.38193942388878,6.661338147750939e-16
356,27,ppo_gmm,3550068,True,3.0,11.381664276123047,2.5229897499084473,-87.91026175030379,87.91026175030379,1.3322676295501878e-15
356,28,ppo_gmm,3550069,True,3.0,4.485286712646484,0.0,-88.58608677531171,88.58608677531171,4.440892098500626e-16
356,29,ppo_gmm,3550070,True,3.0,3.7852466106414795,10.981919288635254,-106.29373967876184,106.29373967876184,8.881784197001252e-16
356,30,ppo_gmm,3550071,True,3.0,9.967350959777832,10.482399940490723,-100.75049681891964,100.75049681891964,1.3322676295501878e-15
356,31,ppo_gmm,3550072,True,3.0,5.793635368347168,0.0,-97.34155488609295,97.34155488609295,4.440892098500626e-16
356,32,ppo_gmm,3550073,True,3.0,7.561161994934082,6.434642791748047,-91.0429017920349,91.0429017920349,4.440892098500626e-16
357,1,ppo_gmm,3560042,True,3.0,6.417024612426758,5.754816055297852,-106.31884428089305,106.31884428089305,4.440892098500626e-16
357,2,ppo_gmm,3560043,True,3.0,6.412916660308838,5.759178161621094,-103.59681083769306,103.59681083769306,4.440892098500626e-16
357,3,ppo_gmm,3560044,True,3.0,6.156915664672852,2.3485071659088135,-88.72801649640698,88.72801649640698,4.440892098500626e-16
357,4,ppo_gmm,3560045,True,3.0,6.058077812194824,7.213651657104492,-91.12779152631047,91.12779152631047,8.881784197001252e-16
357,5,ppo_gmm,3560046,True,3.0,1.2466521263122559,8.873821258544922,-112.63800440760122,112.63800440760122,8.881784197001252e-16
357,6,ppo_gmm,3560047,True,3.0,5.944469928741455,1.256291389465332,-84.88154325873064,84.88154325873064,4.440892098500626e-16
357,7,ppo_gmm,3560048,True,3.0,5.7402262687683105,10.309807777404785,-106.14690323220532,106.14690323220532,6.661338147750939e-16
357,8,ppo_gmm,3560049,True,3.0,10.6102933883667,0.0,-96.5084899328497,96.5084899328497,1.1102230246251565e-15
357,9,ppo_gmm,3560050,True,3.0,8.675311088562012,0.0,-94.13247562102693,94.13247562102693,4.440892098500626e-16
357,10,ppo_gmm,3560051,True,3.0,10.101308822631836,3.4649648666381836,-103.21715341351062,103.21715341351062,4.440892098500626e-16
357,11,ppo_gmm,3560052,True,3.0,6.569345474243164,4.754223823547363,-81.12924812105172,81.12924812105172,4.440892098500626e-16
357,12,ppo_gmm,3560053,True,3.0,8.327451705932617,0.0,-85.33427508982541,85.33427508982541,8.881784197001252e-16
357,13,ppo_gmm,3560054,True,3.0,11.734004974365234,0.0,-91.0271756367716,91.0271756367716,8.881784197001252e-16
357,14,ppo_gmm,3560055,True,3.0,7.577125072479248,10.520359992980957,-106.16996891969433,106.16996891969433,4.440892098500626e-16
357,15,ppo_gmm,3560056,True,3.0,8.788037300109863,4.349219799041748,-84.52363612187803,84.52363612187803,1.1102230246251565e-15
357,16,ppo_gmm,3560057,True,3.0,7.304930686950684,9.18260383605957,-95.75881141059233,95.75881141059233,1.3322676295501878e-15
357,17,ppo_gmm,3560058,True,3.0,5.72523307800293,9.013707160949707,-110.2894584321775,110.2894584321775,4.440892098500626e-16
357,18,ppo_gmm,3560059,True,3.0,7.900444030761719,3.529334306716919,-96.4581999491176,96.4581999491176,4.440892098500626e-16
357,19,ppo_gmm,3560060,True,3.0,10.69807243347168,5.059171199798584,-93.67727615775473,93.67727615775473,4.440892098500626e-16
357,20,ppo_gmm,3560061,True,3.0,2.11051607131958,1.8864476680755615,-117.56170828616618,117.56170828616618,4.440892098500626e-16
357,21,ppo_gmm,3560062,True,3.0,7.783323287963867,5.472870826721191,-98.93600710410897,98.93600710410897,4.440892098500626e-16
357,22,ppo_gmm,3560063,True,3.0,9.075423240661621,6.864071369171143,-87.80999677010237,87.80999677010237,8.881784197001252e-16
357,23,ppo_gmm,3560064,True,3.0,11.013814926147461,0.0,-91.84315536487885,91.84315536487885,8.881784197001252e-16
357,24,ppo_gmm,3560065,True,3.0,9.624340057373047,0.0,-92.28866096404282,92.28866096404282,8.881784197001252e-16
357,25,ppo_gmm,3560066,True,3.0,11.48659610748291,4.515776634216309,-94.58224008961614,94.58224008961614,6.661338147750939e-16
357,26,ppo_gmm,3560067,True,3.0,1.0020885467529297,0.0,-108.44946231672378,108.44946231672378,4.440892098500626e-16
357,27,ppo_gmm,3560068,True,3.0,10.263554573059082,4.283462047576904,-90.33792288641523,90.33792288641523,6.661338147750939e-16
357,28,ppo_gmm,3560069,True,3.0,12.0,5.820228576660156,-95.82133995509065,95.82133995509065,8.881784197001252e-16
357,29,ppo_gmm,3560070,True,3.0,10.734146118164062,5.094875335693359,-88.11176704704394,88.11176704704394,4.440892098500626e-16
357,30,ppo_gmm,3560071,True,3.0,5.69515323638916,0.9649144411087036,-97.66120079847181,97.66120079847181,4.440892098500626e-16
357,31,ppo_gmm,3560072,True,3.0,5.035403728485107,0.6394970417022705,-104.91723572540998,104.91723572540998,4.440892098500626e-16
357,32,ppo_gmm,3560073,True,3.0,4.247563362121582,0.0,-96.20345294236954,96.20345294236954,4.440892098500626e-16
358,1,ppo_gmm,3570042,True,3.0,12.0,0.0,-92.49436186397523,92.49436186397523,6.661338147750939e-16
358,2,ppo_gmm,3570043,True,3.0,5.818932056427002,0.0,-99.55405795995077,99.55405795995077,4.440892098500626e-16
358,3,ppo_gmm,3570044,True,3.0,5.965755462646484,3.817868947982788,-94.6398237919536,94.6398237919536,4.440892098500626e-16
358,4,ppo_gmm,3570045,True,3.0,5.427211761474609,1.794516921043396,-87.9697915644244,87.9697915644244,4.440892098500626e-16
358,5,ppo_gmm,3570046,True,3.0,9.317012786865234,19.40513038635254,-106.09311429554423,106.09311429554423,1.7763568394002505e-15
358,6,ppo_gmm,3570047,True,3.0,5.320009708404541,4.723260879516602,-89.52498894394334,89.52498894394334,6.661338147750939e-16
358,7,ppo_gmm,3570048,True,3.0,2.0277042388916016,15.079208374023438,-112.59913423162975,112.59913423162975,4.440892098500626e-16
358,8,ppo_gmm,3570049,True,3.0,3.1056296825408936,0.0,-95.81906784385083,95.81906784385083,4.440892098500626e-16
358,9,ppo_gmm,3570050,True,3.0,3.8371689319610596,0.0,-87.01614903488291,87.01614903488291,4.440892098500626e-16
358,10,ppo_gmm,3570051,True,3.0,3.788203239440918,3.5628151893615723,-96.42462439798379,96.42462439798379,4.440892098500626e-16
358,11,ppo_gmm,3570052,True,3.0,9.462191581726074,7.830385684967041,-97.78369656659886,97.78369656659886,4.440892098500626e-16
358,12,ppo_gmm,3570053,True,3.0,3.491800308227539,0.0,-95.33683681598457,95.33683681598457,4.440892098500626e-16
358,13,ppo_gmm,3570054,True,3.0,9.397677421569824,0.5283432006835938,-90.8969077850846,90.8969077850846,4.440892098500626e-16
358,14,ppo_gmm,3570055,True,3.0,9.223788261413574,7.535317897796631,-105.05632178506043,105.05632178506043,4.440892098500626e-16
358,15,ppo_gmm,3570056,True,3.0,9.81607723236084,20.0,-123.35197457240791,123.35197457240791,4.440892098500626e-16
358,16,ppo_gmm,3570057,True,3.0,7.233781337738037,0.0,-98.21416650404802,98.21416650404802,4.440892098500626e-16
358,17,ppo_gmm,3570058,True,3.0,6.225659370422363,8.455448150634766,-99.26541133028422,99.26541133028422,4.440892098500626e-16
358,18,ppo_gmm,3570059,True,3.0,8.940834045410156,3.0643041133880615,-87.34705855918031,87.34705855918031,4.440892098500626e-16
358,19,ppo_gmm,3570060,True,3.0,7.269107341766357,5.3372697830200195,-90.70128999841019,90.70128999841019,4.440892098500626e-16
358,20,ppo_gmm,3570061,True,3.0,12.0,1.7976691722869873,-90.5118619512259,90.5118619512259,8.881784197001252e-16
358,21,ppo_gmm,3570062,True,3.0,2.7790966033935547,4.58144998550415,-93.66317109592312,93.66317109592312,4.440892098500626e-16
358,22,ppo_gmm,3570063,True,3.0,9.496451377868652,0.5118918418884277,-87.52655867683387,87.52655867683387,4.440892098500626e-16
358,23,ppo_gmm,3570064,True,3.0,4.369239807128906,4.904857635498047,-85.97569754008636,85.97569754008636,4.440892098500626e-16
358,24,ppo_gmm,3570065,True,3.0,5.137754440307617,8.823701858520508,-99.28483412990838,99.28483412990838,8.881784197001252e-16
358,25,ppo_gmm,3570066,True,3.0,5.565209865570068,0.1684126853942871,-87.87342935663634,87.87342935663634,4.440892098500626e-16
358,26,ppo_gmm,3570067,True,3.0,7.56540584564209,4.741888999938965,-88.13585217208613,88.13585217208613,4.440892098500626e-16
358,27,ppo_gmm,3570068,True,3.0,4.4934163093566895,0.0,-106.07864022198972,106.07864022198972,4.440892098500626e-16
358,28,ppo_gmm,3570069,True,3.0,11.471954345703125,13.330684661865234,-110.30006898931217,110.30006898931217,4.440892098500626e-16
358,29,ppo_gmm,3570070,True,3.0,5.569900035858154,1.1684246063232422,-97.29329922283445,97.29329922283445,4.440892098500626e-16
358,30,ppo_gmm,3570071,True,3.0,5.351959228515625,0.0,-85.59029437387679,85.59029437387679,4.440892098500626e-16
358,31,ppo_gmm,3570072,True,3.0,8.453030586242676,0.0,-86.25883148968406,86.25883148968406,4.440892098500626e-16
358,32,ppo_gmm,3570073,True,3.0,9.470582008361816,1.4751390218734741,-84.68700972916628,84.68700972916628,6.661338147750939e-16
359,1,ppo_gmm,3580042,True,3.0,10.483260154724121,0.8759827613830566,-92.85558576553852,92.85558576553852,8.881784197001252e-16
359,2,ppo_gmm,3580043,True,3.0,4.37465763092041,11.240632057189941,-102.58476873995674,102.58476873995674,4.440892098500626e-16
359,3,ppo_gmm,3580044,True,3.0,10.957357406616211,6.846081733703613,-94.45895290526707,94.45895290526707,8.881784197001252e-16
359,4,ppo_gmm,3580045,True,3.0,5.336066722869873,0.37519311904907227,-86.32985965184321,86.32985965184321,4.440892098500626e-16
359,5,ppo_gmm,3580046,True,3.0,12.0,0.0,-92.75203859209556,92.75203859209556,8.881784197001252e-16
359,6,ppo_gmm,3580047,True,3.0,10.046769142150879,2.083164930343628,-87.9218456657558,87.9218456657558,8.881784197001252e-16
359,7,ppo_gmm,3580048,True,3.0,7.235483646392822,0.0,-90.48476283051815,90.48476283051815,4.440892098500626e-16
359,8,ppo_gmm,3580049,True,3.0,2.0526037216186523,2.9883947372436523,-102.85061237572323,102.85061237572323,4.440892098500626e-16
359,9,ppo_gmm,3580050,True,3.0,4.537986755371094,0.0,-102.946151098862,102.946151098862,4.440892098500626e-16
359,10,ppo_gmm,3580051,True,3.0,6.9033050537109375,8.042041778564453,-110.10069401193962,110.10069401193962,4.440892098500626e-16
359,11,ppo_gmm,3580052,True,3.0,4.899474620819092,4.478475570678711,-86.76667022336107,86.76667022336107,6.661338147750939e-16
359,12,ppo_gmm,3580053,True,3.0,10.657368659973145,0.0,-96.6932444424309,96.6932444424309,4.440892098500626e-16
359,13,ppo_gmm,3580054,True,3.0,12.0,4.642556190490723,-97.67871328060532,97.67871328060532,4.440892098500626e-16
359,14,ppo_gmm,3580055,True,3.0,9.997964859008789,1.8064974546432495,-89.07835000759357,89.07835000759357,8.881784197001252e-16
359,15,ppo_gmm,3580056,True,3.0,8.329704284667969,9.911725044250488,-105.93398216157065,105.93398216157065,4.440892098500626e-16
359,16,ppo_gmm,3580057,True,3.0,12.0,1.3654325008392334,-91.54062524299647,91.54062524299647,1.7763568394002505e-15
359,17,ppo_gmm,3580058,True,3.0,3.9595232009887695,0.0,-96.84148650450939,96.84148650450939,4.440892098500626e-16
359,18,ppo_gmm,3580059,True,3.0,8.840545654296875,0.0,-89.41037314896872,89.41037314896872,4.440892098500626e-16
359,19,ppo_gmm,3580060,True,3.0,7.304953098297119,4.235054969787598,-85.26322150577788,85.26322150577788,6.661338147750939e-16
359,20,ppo_gmm,3580061,True,3.0,0.0,5.727372646331787,-115.47794866844497,115.47794866844497,8.881784197001252e-16
359,21,ppo_gmm,3580062,True,3.0,9.343647956848145,5.851545333862305,-100.41166609440792,100.41166609440792,4.440892098500626e-16
359,22,ppo_gmm,3580063,True,3.0,9.143753051757812,8.815832138061523,-101.98520024137181,101.98520024137181,8.881784197001252e-16
359,23,ppo_gmm,3580064,True,3.0,9.161942481994629,2.132327079772949,-86.95925356786566,86.95925356786566,4.440892098500626e-16
359,24,ppo_gmm,3580065,True,3.0,10.944130897521973,0.0,-86.60390486610369,86.60390486610369,8.881784197001252e-16
359,25,ppo_gmm,3580066,True,3.0,3.883160352706909,6.736064910888672,-93.38160774906355,93.38160774906355,4.440892098500626e-16
359,26,ppo_gmm,3580067,True,3.0,8.06297779083252,0.0,-88.74568407728688,88.74568407728688,4.440892098500626e-16
359,27,ppo_gmm,3580068,True,3.0,10.42969036102295,0.47096753120422363,-98.77006671549327,98.77006671549327,4.440892098500626e-16
359,28,ppo_gmm,3580069,True,3.0,6.074599742889404,2.633161783218384,-84.28567262996593,84.28567262996593,4.440892098500626e-16
359,29,ppo_gmm,3580070,True,3.0,5.720470428466797,0.0,-94.54661704841403,94.54661704841403,4.440892098500626e-16
359,30,ppo_gmm,3580071,True,3.0,9.154788970947266,0.0,-86.38317247780962,86.38317247780962,4.440892098500626e-16
359,31,ppo_gmm,3580072,True,3.0,9.89132308959961,4.339239597320557,-100.93696076158977,100.93696076158977,4.440892098500626e-16
359,32,ppo_gmm,3580073,True,3.0,8.309012413024902,6.174645900726318,-84.5027506313704,84.5027506313704,4.440892098500626e-16
360,1,ppo_gmm,3590042,True,3.0,12.0,0.0,-100.28580482266953,100.28580482266953,4.440892098500626e-16
360,2,ppo_gmm,3590043,True,3.0,7.239342212677002,2.2281036376953125,-83.25831387878716,83.25831387878716,8.881784197001252e-16
